DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-07-07T18,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-08T00,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-08T06,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-08T12,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-08T18,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-09T00,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,24.80,CFS
2021-07-09T06,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,37.07,CFS
2021-07-09T12,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,49.55,CFS
2021-07-09T18,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,57.10,CFS
2021-07-10T00,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,46.69,CFS
2021-07-10T06,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,31.62,CFS
2021-07-10T12,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,29.91,CFS
2021-07-10T18,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,51.85,CFS
2021-07-11T00,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,67.39,CFS
2021-07-11T06,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,52.83,CFS
2021-07-11T12,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,31.01,CFS
2021-07-11T18,BNDN5,2021-07-07T00,TC+KHGMEC_lstm,20.94,CFS
2021-07-12T00,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 3.70,CFS
2021-07-12T06,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-12T12,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-12T18,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-13T00,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-13T06,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-13T12,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-13T18,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-14T00,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-14T06,BNDN5,2021-07-07T00,TC+KHGMEC_lstm, 0.00,CFS
