DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-11-28T18,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-29T00,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-29T06,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 0.18,CFS
2020-11-29T12,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 0.53,CFS
2020-11-29T18,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 0.84,CFS
2020-11-30T00,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 1.10,CFS
2020-11-30T06,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 1.47,CFS
2020-11-30T12,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.34,CFS
2020-11-30T18,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 3.35,CFS
2020-12-01T00,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 4.04,CFS
2020-12-01T06,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 4.31,CFS
2020-12-01T12,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 3.52,CFS
2020-12-01T18,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.98,CFS
2020-12-02T00,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.76,CFS
2020-12-02T06,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.37,CFS
2020-12-02T12,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.39,CFS
2020-12-02T18,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.50,CFS
2020-12-03T00,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.87,CFS
2020-12-03T06,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 3.09,CFS
2020-12-03T12,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 3.17,CFS
2020-12-03T18,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.80,CFS
2020-12-04T00,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.49,CFS
2020-12-04T06,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.04,CFS
2020-12-04T12,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 1.58,CFS
2020-12-04T18,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 1.15,CFS
2020-12-05T00,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 1.26,CFS
2020-12-05T06,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 1.30,CFS
2020-12-05T12,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 1.67,CFS
2020-12-05T18,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.48,CFS
2020-12-06T00,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.75,CFS
2020-12-06T06,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.69,CFS
2020-12-06T12,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.55,CFS
2020-12-06T18,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 2.74,CFS
2020-12-07T00,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 3.48,CFS
2020-12-07T06,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 4.12,CFS
2020-12-07T12,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 4.83,CFS
2020-12-07T18,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 6.04,CFS
2020-12-08T00,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 7.37,CFS
2020-12-08T06,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 8.46,CFS
2020-12-08T12,BNDN5,2020-11-28T00,TC+KHGMEC_lstm, 9.80,CFS
2020-11-28T18,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.57,CFS
2020-11-29T00,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 4.02,CFS
2020-11-29T06,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 4.51,CFS
2020-11-29T12,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 4.88,CFS
2020-11-29T18,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 4.80,CFS
2020-11-30T00,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 4.78,CFS
2020-11-30T06,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 4.55,CFS
2020-11-30T12,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 4.43,CFS
2020-11-30T18,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.90,CFS
2020-12-01T00,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.59,CFS
2020-12-01T06,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.41,CFS
2020-12-01T12,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.14,CFS
2020-12-01T18,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.25,CFS
2020-12-02T00,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.29,CFS
2020-12-02T06,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.37,CFS
2020-12-02T12,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.38,CFS
2020-12-02T18,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.39,CFS
2020-12-03T00,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 3.21,CFS
2020-12-03T06,ARWN8,2020-11-28T00,TC+KHGMEC_lstm, 2.92,CFS
