DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-08-31T18,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,27.77,CFS
2021-09-01T00,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,21.68,CFS
2021-09-01T06,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,11.16,CFS
2021-09-01T12,BNDN5,2021-08-31T00,TC+KHGMEC_lstm, 1.31,CFS
2021-09-01T18,BNDN5,2021-08-31T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-02T00,BNDN5,2021-08-31T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-02T06,BNDN5,2021-08-31T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-02T12,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,16.59,CFS
2021-09-02T18,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,63.05,CFS
2021-09-03T00,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,111.51,CFS
2021-09-03T06,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,183.79,CFS
2021-09-03T12,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,263.07,CFS
2021-09-03T18,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,367.81,CFS
2021-09-04T00,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,482.02,CFS
2021-09-04T06,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,553.77,CFS
2021-09-04T12,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,618.79,CFS
2021-09-04T18,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,664.84,CFS
2021-09-05T00,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,691.72,CFS
2021-09-05T06,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,710.23,CFS
2021-09-05T12,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,721.72,CFS
2021-09-05T18,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,667.86,CFS
2021-09-06T00,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,624.55,CFS
2021-09-06T06,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,576.29,CFS
2021-09-06T12,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,531.65,CFS
2021-09-06T18,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,438.90,CFS
2021-09-07T00,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,433.19,CFS
2021-09-07T06,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,424.98,CFS
2021-09-07T12,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,417.83,CFS
2021-09-07T18,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,371.07,CFS
2021-09-08T00,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,344.57,CFS
2021-09-08T06,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,321.25,CFS
2021-09-08T12,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,301.52,CFS
2021-09-08T18,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,217.87,CFS
2021-09-09T00,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,197.83,CFS
2021-09-09T06,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,186.83,CFS
2021-09-09T12,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,164.63,CFS
2021-09-09T18,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,134.99,CFS
2021-09-10T00,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,125.20,CFS
2021-09-10T06,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,113.13,CFS
2021-09-10T12,BNDN5,2021-08-31T00,TC+KHGMEC_lstm,96.13,CFS
2021-08-31T18,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 0.23,CFS
2021-09-01T00,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 0.67,CFS
2021-09-01T06,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 1.00,CFS
2021-09-01T12,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 1.78,CFS
2021-09-01T18,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 2.14,CFS
2021-09-02T00,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 2.15,CFS
2021-09-02T06,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 1.37,CFS
2021-09-02T12,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 1.17,CFS
2021-09-02T18,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 1.29,CFS
2021-09-03T00,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 1.20,CFS
2021-09-03T06,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 1.02,CFS
2021-09-03T12,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 0.73,CFS
2021-09-03T18,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 0.16,CFS
2021-09-04T00,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-04T06,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-04T12,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-04T18,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 0.04,CFS
2021-09-05T00,ARWN8,2021-08-31T00,TC+KHGMEC_lstm, 0.00,CFS
