DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-02-10T18,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 5.98,CFS
2021-02-11T00,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 6.82,CFS
2021-02-11T06,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 6.70,CFS
2021-02-11T12,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 5.37,CFS
2021-02-11T18,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 3.26,CFS
2021-02-12T00,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 1.78,CFS
2021-02-12T06,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.11,CFS
2021-02-12T12,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-12T18,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T00,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T06,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T12,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T18,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T00,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T06,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T12,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T18,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-15T00,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-15T06,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-15T12,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-15T18,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-16T00,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-16T06,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-16T12,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-16T18,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-17T00,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-17T06,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-17T12,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-17T18,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-18T00,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-18T06,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-18T12,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-18T18,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-19T00,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-19T06,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-19T12,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-19T18,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-20T00,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-20T06,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-20T12,BNDN5,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-10T18,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-11T00,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-11T06,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-11T12,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-11T18,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-12T00,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-12T06,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-12T12,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-12T18,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T00,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T06,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T12,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T18,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T00,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T06,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T12,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T18,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-15T00,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-15T06,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-15T12,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-15T18,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-16T00,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-16T06,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-16T12,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-16T18,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-17T00,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-17T06,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-17T12,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-17T18,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-18T00,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-18T06,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-18T12,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-18T18,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-19T00,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-19T06,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-19T12,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-19T18,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-20T00,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-20T06,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-20T12,ARWN8,2021-02-10T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-10T18,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,118.89,CFS
2021-02-11T00,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,117.15,CFS
2021-02-11T06,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,116.27,CFS
2021-02-11T12,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,114.81,CFS
2021-02-11T18,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,111.63,CFS
2021-02-12T00,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,114.92,CFS
2021-02-12T06,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,113.72,CFS
2021-02-12T12,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,110.44,CFS
2021-02-12T18,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,106.59,CFS
2021-02-13T00,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,104.32,CFS
2021-02-13T06,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,103.92,CFS
2021-02-13T12,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,108.31,CFS
2021-02-13T18,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,110.32,CFS
2021-02-14T00,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,115.05,CFS
2021-02-14T06,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,119.26,CFS
2021-02-14T12,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,124.40,CFS
2021-02-14T18,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,128.13,CFS
2021-02-15T00,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,129.63,CFS
2021-02-15T06,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,127.83,CFS
2021-02-15T12,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,125.21,CFS
2021-02-15T18,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,125.73,CFS
2021-02-16T00,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,130.61,CFS
2021-02-16T06,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,126.46,CFS
2021-02-16T12,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,120.24,CFS
2021-02-16T18,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,118.13,CFS
2021-02-17T00,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,120.60,CFS
2021-02-17T06,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,123.52,CFS
2021-02-17T12,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,129.96,CFS
2021-02-17T18,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,136.58,CFS
2021-02-18T00,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,143.73,CFS
2021-02-18T06,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,149.93,CFS
2021-02-18T12,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,151.23,CFS
2021-02-18T18,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,146.83,CFS
2021-02-19T00,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,139.08,CFS
2021-02-19T06,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,130.06,CFS
2021-02-19T12,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,125.25,CFS
2021-02-19T18,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,131.28,CFS
2021-02-20T00,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,145.18,CFS
2021-02-20T06,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,158.97,CFS
2021-02-20T12,TCCC1,2021-02-10T00,TC+KHGMEC_lstm,170.01,CFS
2021-02-10T18,CARO2,2021-02-10T00,TC+KHGMEC_lstm,62.55,CFS
2021-02-11T00,CARO2,2021-02-10T00,TC+KHGMEC_lstm,66.59,CFS
2021-02-11T06,CARO2,2021-02-10T00,TC+KHGMEC_lstm,70.61,CFS
2021-02-11T12,CARO2,2021-02-10T00,TC+KHGMEC_lstm,75.40,CFS
2021-02-11T18,CARO2,2021-02-10T00,TC+KHGMEC_lstm,78.51,CFS
2021-02-12T00,CARO2,2021-02-10T00,TC+KHGMEC_lstm,80.84,CFS
2021-02-12T06,CARO2,2021-02-10T00,TC+KHGMEC_lstm,80.99,CFS
2021-02-12T12,CARO2,2021-02-10T00,TC+KHGMEC_lstm,81.04,CFS
2021-02-12T18,CARO2,2021-02-10T00,TC+KHGMEC_lstm,79.90,CFS
2021-02-13T00,CARO2,2021-02-10T00,TC+KHGMEC_lstm,78.46,CFS
2021-02-13T06,CARO2,2021-02-10T00,TC+KHGMEC_lstm,77.64,CFS
2021-02-13T12,CARO2,2021-02-10T00,TC+KHGMEC_lstm,77.89,CFS
2021-02-13T18,CARO2,2021-02-10T00,TC+KHGMEC_lstm,77.83,CFS
2021-02-14T00,CARO2,2021-02-10T00,TC+KHGMEC_lstm,77.77,CFS
2021-02-14T06,CARO2,2021-02-10T00,TC+KHGMEC_lstm,78.04,CFS
2021-02-14T12,CARO2,2021-02-10T00,TC+KHGMEC_lstm,78.52,CFS
2021-02-14T18,CARO2,2021-02-10T00,TC+KHGMEC_lstm,79.74,CFS
2021-02-15T00,CARO2,2021-02-10T00,TC+KHGMEC_lstm,82.65,CFS
2021-02-15T06,CARO2,2021-02-10T00,TC+KHGMEC_lstm,86.71,CFS
2021-02-15T12,CARO2,2021-02-10T00,TC+KHGMEC_lstm,92.49,CFS
2021-02-15T18,CARO2,2021-02-10T00,TC+KHGMEC_lstm,98.40,CFS
2021-02-16T00,CARO2,2021-02-10T00,TC+KHGMEC_lstm,103.79,CFS
2021-02-16T06,CARO2,2021-02-10T00,TC+KHGMEC_lstm,108.06,CFS
2021-02-16T12,CARO2,2021-02-10T00,TC+KHGMEC_lstm,110.25,CFS
2021-02-16T18,CARO2,2021-02-10T00,TC+KHGMEC_lstm,108.43,CFS
2021-02-17T00,CARO2,2021-02-10T00,TC+KHGMEC_lstm,103.60,CFS
2021-02-17T06,CARO2,2021-02-10T00,TC+KHGMEC_lstm,98.45,CFS
2021-02-17T12,CARO2,2021-02-10T00,TC+KHGMEC_lstm,95.11,CFS
2021-02-17T18,CARO2,2021-02-10T00,TC+KHGMEC_lstm,93.66,CFS
2021-02-18T00,CARO2,2021-02-10T00,TC+KHGMEC_lstm,93.65,CFS
2021-02-18T06,CARO2,2021-02-10T00,TC+KHGMEC_lstm,94.56,CFS
2021-02-18T12,CARO2,2021-02-10T00,TC+KHGMEC_lstm,95.64,CFS
2021-02-18T18,CARO2,2021-02-10T00,TC+KHGMEC_lstm,95.94,CFS
2021-02-19T00,CARO2,2021-02-10T00,TC+KHGMEC_lstm,95.94,CFS
2021-02-19T06,CARO2,2021-02-10T00,TC+KHGMEC_lstm,95.76,CFS
