DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-09-30T18,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,43.51,CFS
2020-10-01T00,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,45.78,CFS
2020-10-01T06,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,48.44,CFS
2020-10-01T12,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,53.72,CFS
2020-10-01T18,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,62.16,CFS
2020-10-02T00,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,70.24,CFS
2020-10-02T06,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,70.98,CFS
2020-10-02T12,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,66.94,CFS
2020-10-02T18,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,72.11,CFS
2020-10-03T00,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,76.16,CFS
2020-10-03T06,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,66.21,CFS
2020-10-03T12,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,60.51,CFS
2020-10-03T18,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,62.68,CFS
2020-10-04T00,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,64.55,CFS
2020-10-04T06,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,63.24,CFS
2020-10-04T12,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,55.39,CFS
2020-10-04T18,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,49.68,CFS
2020-10-05T00,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,44.98,CFS
2020-10-05T06,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,38.19,CFS
2020-10-05T12,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,31.60,CFS
2020-10-05T18,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,26.16,CFS
2020-10-06T00,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,26.12,CFS
2020-10-06T06,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,28.39,CFS
2020-10-06T12,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,30.68,CFS
2020-10-06T18,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,33.47,CFS
2020-10-07T00,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,36.21,CFS
2020-10-07T06,BNDN5,2020-09-30T00,TC+KHGMEC_lstm,39.91,CFS
