DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-07-01T18,BNDN5,2021-07-01T00,TC+KHGMEC_raw,51.87,CFS
2021-07-02T00,BNDN5,2021-07-01T00,TC+KHGMEC_raw,51.87,CFS
2021-07-02T06,BNDN5,2021-07-01T00,TC+KHGMEC_raw,44.14,CFS
2021-07-02T12,BNDN5,2021-07-01T00,TC+KHGMEC_raw,44.14,CFS
2021-07-02T18,BNDN5,2021-07-01T00,TC+KHGMEC_raw,44.14,CFS
2021-07-03T00,BNDN5,2021-07-01T00,TC+KHGMEC_raw,44.14,CFS
2021-07-03T06,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-03T12,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-03T18,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-04T00,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-04T06,BNDN5,2021-07-01T00,TC+KHGMEC_raw,43.04,CFS
2021-07-04T12,BNDN5,2021-07-01T00,TC+KHGMEC_raw,43.04,CFS
2021-07-04T18,BNDN5,2021-07-01T00,TC+KHGMEC_raw,43.04,CFS
2021-07-05T00,BNDN5,2021-07-01T00,TC+KHGMEC_raw,43.04,CFS
2021-07-05T06,BNDN5,2021-07-01T00,TC+KHGMEC_raw,44.14,CFS
2021-07-05T12,BNDN5,2021-07-01T00,TC+KHGMEC_raw,44.14,CFS
2021-07-05T18,BNDN5,2021-07-01T00,TC+KHGMEC_raw,44.14,CFS
2021-07-06T00,BNDN5,2021-07-01T00,TC+KHGMEC_raw,44.14,CFS
2021-07-06T06,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-06T12,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-06T18,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-07T00,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-07T06,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-07T12,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-07T18,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-08T00,BNDN5,2021-07-01T00,TC+KHGMEC_raw,41.94,CFS
2021-07-08T06,BNDN5,2021-07-01T00,TC+KHGMEC_raw,40.83,CFS
2021-07-08T12,BNDN5,2021-07-01T00,TC+KHGMEC_raw,40.83,CFS
2021-07-08T18,BNDN5,2021-07-01T00,TC+KHGMEC_raw,40.83,CFS
2021-07-09T00,BNDN5,2021-07-01T00,TC+KHGMEC_raw,40.83,CFS
2021-07-09T06,BNDN5,2021-07-01T00,TC+KHGMEC_raw,40.83,CFS
2021-07-09T12,BNDN5,2021-07-01T00,TC+KHGMEC_raw,40.83,CFS
2021-07-09T18,BNDN5,2021-07-01T00,TC+KHGMEC_raw,40.83,CFS
2021-07-10T00,BNDN5,2021-07-01T00,TC+KHGMEC_raw,40.83,CFS
2021-07-10T06,BNDN5,2021-07-01T00,TC+KHGMEC_raw,37.52,CFS
2021-07-10T12,BNDN5,2021-07-01T00,TC+KHGMEC_raw,37.52,CFS
2021-07-10T18,BNDN5,2021-07-01T00,TC+KHGMEC_raw,37.52,CFS
2021-07-11T00,BNDN5,2021-07-01T00,TC+KHGMEC_raw,37.52,CFS
2021-07-11T06,BNDN5,2021-07-01T00,TC+KHGMEC_raw,35.87,CFS
2021-07-11T12,BNDN5,2021-07-01T00,TC+KHGMEC_raw,35.87,CFS
2021-07-01T18,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-02T00,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-02T06,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-02T12,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-02T18,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-03T00,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-03T06,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-03T12,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-03T18,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-04T00,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-04T06,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-04T12,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-04T18,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-05T00,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-05T06,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-05T12,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-05T18,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-06T00,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-06T06,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-06T12,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-06T18,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-07T00,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-07T06,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-07T12,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-07T18,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-08T00,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-08T06,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-08T12,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-08T18,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-09T00,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-09T06,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-09T12,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-09T18,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-10T00,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-10T06,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-10T12,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-10T18,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-11T00,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-11T06,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-11T12,ARWN8,2021-07-01T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-01T18,TCCC1,2021-07-01T00,TC+KHGMEC_raw, 2.21,CFS
2021-07-02T00,TCCC1,2021-07-01T00,TC+KHGMEC_raw, 2.21,CFS
2021-07-02T06,TCCC1,2021-07-01T00,TC+KHGMEC_raw, 2.21,CFS
2021-07-02T12,TCCC1,2021-07-01T00,TC+KHGMEC_raw, 2.21,CFS
