DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-08-30T18,BNDN5,2021-08-30T00,TC+KHGMEC_raw,58.49,CFS
2021-08-31T00,BNDN5,2021-08-30T00,TC+KHGMEC_raw,58.49,CFS
2021-08-31T06,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.73,CFS
2021-08-31T12,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.73,CFS
2021-08-31T18,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.73,CFS
2021-09-01T00,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.73,CFS
2021-09-01T06,BNDN5,2021-08-30T00,TC+KHGMEC_raw,54.63,CFS
2021-09-01T12,BNDN5,2021-08-30T00,TC+KHGMEC_raw,54.63,CFS
2021-09-01T18,BNDN5,2021-08-30T00,TC+KHGMEC_raw,54.63,CFS
2021-09-02T00,BNDN5,2021-08-30T00,TC+KHGMEC_raw,54.63,CFS
2021-09-02T06,BNDN5,2021-08-30T00,TC+KHGMEC_raw,60.70,CFS
2021-09-02T12,BNDN5,2021-08-30T00,TC+KHGMEC_raw,60.70,CFS
2021-09-02T18,BNDN5,2021-08-30T00,TC+KHGMEC_raw,60.70,CFS
2021-09-03T00,BNDN5,2021-08-30T00,TC+KHGMEC_raw,60.70,CFS
2021-09-03T06,BNDN5,2021-08-30T00,TC+KHGMEC_raw,64.56,CFS
2021-09-03T12,BNDN5,2021-08-30T00,TC+KHGMEC_raw,64.56,CFS
2021-09-03T18,BNDN5,2021-08-30T00,TC+KHGMEC_raw,64.56,CFS
2021-09-04T00,BNDN5,2021-08-30T00,TC+KHGMEC_raw,64.56,CFS
2021-09-04T06,BNDN5,2021-08-30T00,TC+KHGMEC_raw,63.46,CFS
2021-09-04T12,BNDN5,2021-08-30T00,TC+KHGMEC_raw,63.46,CFS
2021-09-04T18,BNDN5,2021-08-30T00,TC+KHGMEC_raw,63.46,CFS
2021-09-05T00,BNDN5,2021-08-30T00,TC+KHGMEC_raw,63.46,CFS
2021-09-05T06,BNDN5,2021-08-30T00,TC+KHGMEC_raw,59.59,CFS
2021-09-05T12,BNDN5,2021-08-30T00,TC+KHGMEC_raw,59.59,CFS
2021-09-05T18,BNDN5,2021-08-30T00,TC+KHGMEC_raw,59.59,CFS
2021-09-06T00,BNDN5,2021-08-30T00,TC+KHGMEC_raw,59.59,CFS
2021-09-06T06,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.18,CFS
2021-09-06T12,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.18,CFS
2021-09-06T18,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.18,CFS
2021-09-07T00,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.18,CFS
2021-09-07T06,BNDN5,2021-08-30T00,TC+KHGMEC_raw,54.63,CFS
2021-09-07T12,BNDN5,2021-08-30T00,TC+KHGMEC_raw,54.63,CFS
2021-09-07T18,BNDN5,2021-08-30T00,TC+KHGMEC_raw,54.63,CFS
2021-09-08T00,BNDN5,2021-08-30T00,TC+KHGMEC_raw,54.63,CFS
2021-09-08T06,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.18,CFS
2021-09-08T12,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.18,CFS
2021-09-08T18,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.18,CFS
2021-09-09T00,BNDN5,2021-08-30T00,TC+KHGMEC_raw,55.18,CFS
2021-09-09T06,BNDN5,2021-08-30T00,TC+KHGMEC_raw,59.59,CFS
2021-09-09T12,BNDN5,2021-08-30T00,TC+KHGMEC_raw,59.59,CFS
2021-08-30T18,ARWN8,2021-08-30T00,TC+KHGMEC_raw,108.15,CFS
2021-08-31T00,ARWN8,2021-08-30T00,TC+KHGMEC_raw,108.15,CFS
2021-08-31T06,ARWN8,2021-08-30T00,TC+KHGMEC_raw,101.53,CFS
2021-08-31T12,ARWN8,2021-08-30T00,TC+KHGMEC_raw,101.53,CFS
2021-08-31T18,ARWN8,2021-08-30T00,TC+KHGMEC_raw,101.53,CFS
2021-09-01T00,ARWN8,2021-08-30T00,TC+KHGMEC_raw,101.53,CFS
2021-09-01T06,ARWN8,2021-08-30T00,TC+KHGMEC_raw,94.91,CFS
2021-09-01T12,ARWN8,2021-08-30T00,TC+KHGMEC_raw,94.91,CFS
2021-09-01T18,ARWN8,2021-08-30T00,TC+KHGMEC_raw,94.91,CFS
2021-09-02T00,ARWN8,2021-08-30T00,TC+KHGMEC_raw,94.91,CFS
2021-09-02T06,ARWN8,2021-08-30T00,TC+KHGMEC_raw,95.46,CFS
2021-09-02T12,ARWN8,2021-08-30T00,TC+KHGMEC_raw,95.46,CFS
2021-09-02T18,ARWN8,2021-08-30T00,TC+KHGMEC_raw,95.46,CFS
2021-09-03T00,ARWN8,2021-08-30T00,TC+KHGMEC_raw,95.46,CFS
2021-09-03T06,ARWN8,2021-08-30T00,TC+KHGMEC_raw,93.25,CFS
2021-09-03T12,ARWN8,2021-08-30T00,TC+KHGMEC_raw,93.25,CFS
2021-09-03T18,ARWN8,2021-08-30T00,TC+KHGMEC_raw,93.25,CFS
2021-09-04T00,ARWN8,2021-08-30T00,TC+KHGMEC_raw,93.25,CFS
2021-09-04T06,ARWN8,2021-08-30T00,TC+KHGMEC_raw,86.63,CFS
2021-09-04T12,ARWN8,2021-08-30T00,TC+KHGMEC_raw,86.63,CFS
2021-09-04T18,ARWN8,2021-08-30T00,TC+KHGMEC_raw,86.63,CFS
2021-09-05T00,ARWN8,2021-08-30T00,TC+KHGMEC_raw,86.63,CFS
2021-09-05T06,ARWN8,2021-08-30T00,TC+KHGMEC_raw,79.46,CFS
2021-09-05T12,ARWN8,2021-08-30T00,TC+KHGMEC_raw,79.46,CFS
2021-09-05T18,ARWN8,2021-08-30T00,TC+KHGMEC_raw,79.46,CFS
2021-09-06T00,ARWN8,2021-08-30T00,TC+KHGMEC_raw,79.46,CFS
2021-09-06T06,ARWN8,2021-08-30T00,TC+KHGMEC_raw,72.84,CFS
2021-09-06T12,ARWN8,2021-08-30T00,TC+KHGMEC_raw,72.84,CFS
2021-09-06T18,ARWN8,2021-08-30T00,TC+KHGMEC_raw,72.84,CFS
2021-09-07T00,ARWN8,2021-08-30T00,TC+KHGMEC_raw,72.84,CFS
2021-09-07T06,ARWN8,2021-08-30T00,TC+KHGMEC_raw,65.66,CFS
2021-09-07T12,ARWN8,2021-08-30T00,TC+KHGMEC_raw,65.66,CFS
2021-09-07T18,ARWN8,2021-08-30T00,TC+KHGMEC_raw,65.66,CFS
2021-09-08T00,ARWN8,2021-08-30T00,TC+KHGMEC_raw,65.66,CFS
2021-09-08T06,ARWN8,2021-08-30T00,TC+KHGMEC_raw,59.04,CFS
2021-09-08T12,ARWN8,2021-08-30T00,TC+KHGMEC_raw,59.04,CFS
2021-09-08T18,ARWN8,2021-08-30T00,TC+KHGMEC_raw,59.04,CFS
2021-09-09T00,ARWN8,2021-08-30T00,TC+KHGMEC_raw,59.04,CFS
2021-09-09T06,ARWN8,2021-08-30T00,TC+KHGMEC_raw,52.42,CFS
2021-09-09T12,ARWN8,2021-08-30T00,TC+KHGMEC_raw,52.42,CFS
2021-08-30T18,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-31T00,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-31T06,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-08-31T12,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-08-31T18,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-01T00,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-01T06,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-01T12,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-01T18,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-02T00,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-02T06,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-02T12,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-02T18,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-03T00,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-03T06,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-03T12,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-03T18,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-04T00,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-04T06,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-04T12,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-04T18,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-05T00,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-05T06,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-05T12,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-05T18,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-06T00,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-06T06,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-06T12,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-06T18,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-07T00,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-07T06,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-07T12,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-07T18,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-08T00,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-08T06,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 2.76,CFS
2021-09-08T12,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 2.76,CFS
2021-09-08T18,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 2.76,CFS
2021-09-09T00,TCCC1,2021-08-30T00,TC+KHGMEC_raw, 2.76,CFS
2021-09-09T06,TCCC1,2021-08-30T00,TC+KHGMEC_raw,28.14,CFS
2021-09-09T12,TCCC1,2021-08-30T00,TC+KHGMEC_raw,28.14,CFS
2021-08-30T18,CARO2,2021-08-30T00,TC+KHGMEC_raw,131.88,CFS
