DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-05-28T18,BNDN5,2021-05-28T00,TC+KHGMEC_bc,20.35,CFS
2021-05-29T00,BNDN5,2021-05-28T00,TC+KHGMEC_bc,20.35,CFS
2021-05-29T06,BNDN5,2021-05-28T00,TC+KHGMEC_bc,17.94,CFS
2021-05-29T12,BNDN5,2021-05-28T00,TC+KHGMEC_bc,17.94,CFS
2021-05-29T18,BNDN5,2021-05-28T00,TC+KHGMEC_bc,17.94,CFS
2021-05-30T00,BNDN5,2021-05-28T00,TC+KHGMEC_bc,17.94,CFS
2021-05-30T06,BNDN5,2021-05-28T00,TC+KHGMEC_bc,16.17,CFS
2021-05-30T12,BNDN5,2021-05-28T00,TC+KHGMEC_bc,16.17,CFS
2021-05-30T18,BNDN5,2021-05-28T00,TC+KHGMEC_bc,16.17,CFS
2021-05-31T00,BNDN5,2021-05-28T00,TC+KHGMEC_bc,16.17,CFS
2021-05-31T06,BNDN5,2021-05-28T00,TC+KHGMEC_bc,330.41,CFS
2021-05-31T12,BNDN5,2021-05-28T00,TC+KHGMEC_bc,330.41,CFS
2021-05-31T18,BNDN5,2021-05-28T00,TC+KHGMEC_bc,330.41,CFS
2021-06-01T00,BNDN5,2021-05-28T00,TC+KHGMEC_bc,330.41,CFS
2021-06-01T06,BNDN5,2021-05-28T00,TC+KHGMEC_bc,505.12,CFS
2021-06-01T12,BNDN5,2021-05-28T00,TC+KHGMEC_bc,505.12,CFS
2021-06-01T18,BNDN5,2021-05-28T00,TC+KHGMEC_bc,505.12,CFS
2021-06-02T00,BNDN5,2021-05-28T00,TC+KHGMEC_bc,505.12,CFS
2021-06-02T06,BNDN5,2021-05-28T00,TC+KHGMEC_bc,397.50,CFS
2021-06-02T12,BNDN5,2021-05-28T00,TC+KHGMEC_bc,397.50,CFS
2021-06-02T18,BNDN5,2021-05-28T00,TC+KHGMEC_bc,397.50,CFS
2021-06-03T00,BNDN5,2021-05-28T00,TC+KHGMEC_bc,397.50,CFS
2021-06-03T06,BNDN5,2021-05-28T00,TC+KHGMEC_bc,279.11,CFS
2021-06-03T12,BNDN5,2021-05-28T00,TC+KHGMEC_bc,279.11,CFS
2021-06-03T18,BNDN5,2021-05-28T00,TC+KHGMEC_bc,279.11,CFS
2021-06-04T00,BNDN5,2021-05-28T00,TC+KHGMEC_bc,279.11,CFS
2021-06-04T06,BNDN5,2021-05-28T00,TC+KHGMEC_bc,286.53,CFS
2021-06-04T12,BNDN5,2021-05-28T00,TC+KHGMEC_bc,286.53,CFS
2021-06-04T18,BNDN5,2021-05-28T00,TC+KHGMEC_bc,286.53,CFS
2021-06-05T00,BNDN5,2021-05-28T00,TC+KHGMEC_bc,286.53,CFS
2021-06-05T06,BNDN5,2021-05-28T00,TC+KHGMEC_bc,268.13,CFS
2021-06-05T12,BNDN5,2021-05-28T00,TC+KHGMEC_bc,268.13,CFS
2021-06-05T18,BNDN5,2021-05-28T00,TC+KHGMEC_bc,268.13,CFS
2021-06-06T00,BNDN5,2021-05-28T00,TC+KHGMEC_bc,268.13,CFS
2021-06-06T06,BNDN5,2021-05-28T00,TC+KHGMEC_bc,254.34,CFS
2021-06-06T12,BNDN5,2021-05-28T00,TC+KHGMEC_bc,254.34,CFS
2021-06-06T18,BNDN5,2021-05-28T00,TC+KHGMEC_bc,254.34,CFS
2021-06-07T00,BNDN5,2021-05-28T00,TC+KHGMEC_bc,254.34,CFS
2021-06-07T06,BNDN5,2021-05-28T00,TC+KHGMEC_bc,205.38,CFS
2021-06-07T12,BNDN5,2021-05-28T00,TC+KHGMEC_bc,205.38,CFS
2021-05-28T18,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 2.40,CFS
2021-05-29T00,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 2.40,CFS
2021-05-29T06,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 2.19,CFS
2021-05-29T12,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 2.19,CFS
2021-05-29T18,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 2.19,CFS
2021-05-30T00,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 2.19,CFS
2021-05-30T06,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 1.06,CFS
2021-05-30T12,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 1.06,CFS
2021-05-30T18,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 1.06,CFS
2021-05-31T00,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 1.06,CFS
2021-05-31T06,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.87,CFS
2021-05-31T12,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.87,CFS
2021-05-31T18,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.87,CFS
2021-06-01T00,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.87,CFS
2021-06-01T06,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.70,CFS
2021-06-01T12,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.70,CFS
2021-06-01T18,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.70,CFS
2021-06-02T00,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.70,CFS
2021-06-02T06,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.43,CFS
2021-06-02T12,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.43,CFS
2021-06-02T18,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.43,CFS
2021-06-03T00,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.43,CFS
2021-06-03T06,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.17,CFS
2021-06-03T12,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.17,CFS
2021-06-03T18,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.17,CFS
2021-06-04T00,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.17,CFS
2021-06-04T06,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-04T12,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-04T18,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-05T00,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-05T06,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-05T12,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-05T18,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-06T00,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-06T06,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-06T12,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-06T18,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-07T00,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-07T06,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-06-07T12,ARWN8,2021-05-28T00,TC+KHGMEC_bc, 0.00,CFS
2021-05-28T18,TCCC1,2021-05-28T00,TC+KHGMEC_bc,94.87,CFS
2021-05-29T00,TCCC1,2021-05-28T00,TC+KHGMEC_bc,94.87,CFS
2021-05-29T06,TCCC1,2021-05-28T00,TC+KHGMEC_bc,92.37,CFS
2021-05-29T12,TCCC1,2021-05-28T00,TC+KHGMEC_bc,92.37,CFS
2021-05-29T18,TCCC1,2021-05-28T00,TC+KHGMEC_bc,92.37,CFS
2021-05-30T00,TCCC1,2021-05-28T00,TC+KHGMEC_bc,92.37,CFS
2021-05-30T06,TCCC1,2021-05-28T00,TC+KHGMEC_bc,88.00,CFS
2021-05-30T12,TCCC1,2021-05-28T00,TC+KHGMEC_bc,88.00,CFS
2021-05-30T18,TCCC1,2021-05-28T00,TC+KHGMEC_bc,88.00,CFS
2021-05-31T00,TCCC1,2021-05-28T00,TC+KHGMEC_bc,88.00,CFS
2021-05-31T06,TCCC1,2021-05-28T00,TC+KHGMEC_bc,86.14,CFS
2021-05-31T12,TCCC1,2021-05-28T00,TC+KHGMEC_bc,86.14,CFS
2021-05-31T18,TCCC1,2021-05-28T00,TC+KHGMEC_bc,86.14,CFS
2021-06-01T00,TCCC1,2021-05-28T00,TC+KHGMEC_bc,86.14,CFS
2021-06-01T06,TCCC1,2021-05-28T00,TC+KHGMEC_bc,81.29,CFS
2021-06-01T12,TCCC1,2021-05-28T00,TC+KHGMEC_bc,81.29,CFS
2021-06-01T18,TCCC1,2021-05-28T00,TC+KHGMEC_bc,81.29,CFS
2021-06-02T00,TCCC1,2021-05-28T00,TC+KHGMEC_bc,81.29,CFS
2021-06-02T06,TCCC1,2021-05-28T00,TC+KHGMEC_bc,70.29,CFS
2021-06-02T12,TCCC1,2021-05-28T00,TC+KHGMEC_bc,70.29,CFS
2021-06-02T18,TCCC1,2021-05-28T00,TC+KHGMEC_bc,70.29,CFS
2021-06-03T00,TCCC1,2021-05-28T00,TC+KHGMEC_bc,70.29,CFS
2021-06-03T06,TCCC1,2021-05-28T00,TC+KHGMEC_bc,65.78,CFS
2021-06-03T12,TCCC1,2021-05-28T00,TC+KHGMEC_bc,65.78,CFS
2021-06-03T18,TCCC1,2021-05-28T00,TC+KHGMEC_bc,65.78,CFS
2021-06-04T00,TCCC1,2021-05-28T00,TC+KHGMEC_bc,65.78,CFS
2021-06-04T06,TCCC1,2021-05-28T00,TC+KHGMEC_bc,64.65,CFS
2021-06-04T12,TCCC1,2021-05-28T00,TC+KHGMEC_bc,64.65,CFS
2021-06-04T18,TCCC1,2021-05-28T00,TC+KHGMEC_bc,64.65,CFS
2021-06-05T00,TCCC1,2021-05-28T00,TC+KHGMEC_bc,64.65,CFS
2021-06-05T06,TCCC1,2021-05-28T00,TC+KHGMEC_bc,62.58,CFS
2021-06-05T12,TCCC1,2021-05-28T00,TC+KHGMEC_bc,62.58,CFS
2021-06-05T18,TCCC1,2021-05-28T00,TC+KHGMEC_bc,62.58,CFS
2021-06-06T00,TCCC1,2021-05-28T00,TC+KHGMEC_bc,62.58,CFS
2021-06-06T06,TCCC1,2021-05-28T00,TC+KHGMEC_bc,57.30,CFS
2021-06-06T12,TCCC1,2021-05-28T00,TC+KHGMEC_bc,57.30,CFS
2021-06-06T18,TCCC1,2021-05-28T00,TC+KHGMEC_bc,57.30,CFS
2021-06-07T00,TCCC1,2021-05-28T00,TC+KHGMEC_bc,57.30,CFS
2021-06-07T06,TCCC1,2021-05-28T00,TC+KHGMEC_bc,52.22,CFS
2021-06-07T12,TCCC1,2021-05-28T00,TC+KHGMEC_bc,52.22,CFS
2021-05-28T18,CARO2,2021-05-28T00,TC+KHGMEC_bc,96.40,CFS
2021-05-29T00,CARO2,2021-05-28T00,TC+KHGMEC_bc,96.40,CFS
2021-05-29T06,CARO2,2021-05-28T00,TC+KHGMEC_bc,88.28,CFS
2021-05-29T12,CARO2,2021-05-28T00,TC+KHGMEC_bc,88.28,CFS
2021-05-29T18,CARO2,2021-05-28T00,TC+KHGMEC_bc,88.28,CFS
2021-05-30T00,CARO2,2021-05-28T00,TC+KHGMEC_bc,88.28,CFS
2021-05-30T06,CARO2,2021-05-28T00,TC+KHGMEC_bc,81.87,CFS
2021-05-30T12,CARO2,2021-05-28T00,TC+KHGMEC_bc,81.87,CFS
2021-05-30T18,CARO2,2021-05-28T00,TC+KHGMEC_bc,81.87,CFS
2021-05-31T00,CARO2,2021-05-28T00,TC+KHGMEC_bc,81.87,CFS
2021-05-31T06,CARO2,2021-05-28T00,TC+KHGMEC_bc,86.34,CFS
2021-05-31T12,CARO2,2021-05-28T00,TC+KHGMEC_bc,86.34,CFS
2021-05-31T18,CARO2,2021-05-28T00,TC+KHGMEC_bc,86.34,CFS
2021-06-01T00,CARO2,2021-05-28T00,TC+KHGMEC_bc,86.34,CFS
2021-06-01T06,CARO2,2021-05-28T00,TC+KHGMEC_bc,141.96,CFS
2021-06-01T12,CARO2,2021-05-28T00,TC+KHGMEC_bc,141.96,CFS
2021-06-01T18,CARO2,2021-05-28T00,TC+KHGMEC_bc,141.96,CFS
2021-06-02T00,CARO2,2021-05-28T00,TC+KHGMEC_bc,141.96,CFS
2021-06-02T06,CARO2,2021-05-28T00,TC+KHGMEC_bc,251.78,CFS
2021-06-02T12,CARO2,2021-05-28T00,TC+KHGMEC_bc,251.78,CFS
