DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-10-22T18,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.01,CFS
2020-10-23T00,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.02,CFS
2020-10-23T06,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.25,CFS
2020-10-23T12,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.09,CFS
2020-10-23T18,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.24,CFS
2020-10-24T00,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.64,CFS
2020-10-24T06,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 2.14,CFS
2020-10-24T12,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.99,CFS
2020-10-24T18,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.92,CFS
2020-10-25T00,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.89,CFS
2020-10-25T06,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.78,CFS
2020-10-25T12,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.03,CFS
2020-10-25T18,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 0.54,CFS
2020-10-26T00,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 0.39,CFS
2020-10-26T06,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 0.65,CFS
2020-10-26T12,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 0.81,CFS
2020-10-26T18,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 1.54,CFS
2020-10-27T00,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 2.71,CFS
2020-10-27T06,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 3.78,CFS
2020-10-27T12,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 4.21,CFS
2020-10-27T18,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 4.74,CFS
2020-10-28T00,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 6.32,CFS
2020-10-28T06,BNDN5,2020-10-22T00,TC+KHGMEC_lstm, 9.48,CFS
2020-10-28T12,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,15.32,CFS
2020-10-28T18,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,22.18,CFS
2020-10-29T00,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,29.70,CFS
2020-10-29T06,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,36.79,CFS
2020-10-29T12,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,43.42,CFS
2020-10-29T18,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,50.56,CFS
2020-10-30T00,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,56.55,CFS
2020-10-30T06,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,61.39,CFS
2020-10-30T12,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,66.42,CFS
2020-10-30T18,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,70.49,CFS
2020-10-31T00,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,65.75,CFS
2020-10-31T06,BNDN5,2020-10-22T00,TC+KHGMEC_lstm,53.13,CFS
