DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-09-08T18,BNDN5,2020-09-08T00,TC+KHGMEC_bc, 1.25,CFS
2020-09-09T00,BNDN5,2020-09-08T00,TC+KHGMEC_bc, 1.25,CFS
2020-09-09T06,BNDN5,2020-09-08T00,TC+KHGMEC_bc, 7.38,CFS
2020-09-09T12,BNDN5,2020-09-08T00,TC+KHGMEC_bc, 7.38,CFS
2020-09-09T18,BNDN5,2020-09-08T00,TC+KHGMEC_bc, 7.38,CFS
2020-09-10T00,BNDN5,2020-09-08T00,TC+KHGMEC_bc, 7.38,CFS
2020-09-10T06,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.86,CFS
2020-09-10T12,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.86,CFS
2020-09-10T18,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.86,CFS
2020-09-11T00,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.86,CFS
2020-09-11T06,BNDN5,2020-09-08T00,TC+KHGMEC_bc,59.20,CFS
2020-09-11T12,BNDN5,2020-09-08T00,TC+KHGMEC_bc,59.20,CFS
2020-09-11T18,BNDN5,2020-09-08T00,TC+KHGMEC_bc,59.20,CFS
2020-09-12T00,BNDN5,2020-09-08T00,TC+KHGMEC_bc,59.20,CFS
2020-09-12T06,BNDN5,2020-09-08T00,TC+KHGMEC_bc,59.20,CFS
2020-09-12T12,BNDN5,2020-09-08T00,TC+KHGMEC_bc,59.20,CFS
2020-09-12T18,BNDN5,2020-09-08T00,TC+KHGMEC_bc,59.20,CFS
2020-09-13T00,BNDN5,2020-09-08T00,TC+KHGMEC_bc,59.20,CFS
2020-09-13T06,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.16,CFS
2020-09-13T12,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.16,CFS
2020-09-13T18,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.16,CFS
2020-09-14T00,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.16,CFS
2020-09-14T06,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.05,CFS
2020-09-14T12,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.05,CFS
2020-09-14T18,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.05,CFS
2020-09-15T00,BNDN5,2020-09-08T00,TC+KHGMEC_bc,31.05,CFS
2020-09-15T06,BNDN5,2020-09-08T00,TC+KHGMEC_bc,14.23,CFS
2020-09-15T12,BNDN5,2020-09-08T00,TC+KHGMEC_bc,14.23,CFS
2020-09-15T18,BNDN5,2020-09-08T00,TC+KHGMEC_bc,14.23,CFS
2020-09-16T00,BNDN5,2020-09-08T00,TC+KHGMEC_bc,14.23,CFS
2020-09-16T06,BNDN5,2020-09-08T00,TC+KHGMEC_bc,14.16,CFS
2020-09-16T12,BNDN5,2020-09-08T00,TC+KHGMEC_bc,14.16,CFS
2020-09-16T18,BNDN5,2020-09-08T00,TC+KHGMEC_bc,14.16,CFS
2020-09-17T00,BNDN5,2020-09-08T00,TC+KHGMEC_bc,14.16,CFS
2020-09-17T06,BNDN5,2020-09-08T00,TC+KHGMEC_bc, 4.83,CFS
2020-09-17T12,BNDN5,2020-09-08T00,TC+KHGMEC_bc, 4.83,CFS
