DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-02-19T18,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-20T00,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-20T06,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-20T12,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-20T18,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-21T00,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-21T06,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-21T12,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-21T18,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-22T00,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-22T06,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-22T12,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-22T18,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-23T00,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 0.87,CFS
2021-02-23T06,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.56,CFS
2021-02-23T12,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.56,CFS
2021-02-23T18,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.56,CFS
2021-02-24T00,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.56,CFS
2021-02-24T06,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.56,CFS
2021-02-24T12,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.56,CFS
2021-02-24T18,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.56,CFS
2021-02-25T00,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.56,CFS
2021-02-25T06,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.70,CFS
2021-02-25T12,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.70,CFS
2021-02-25T18,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.70,CFS
2021-02-26T00,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.70,CFS
2021-02-26T06,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.70,CFS
2021-02-26T12,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.70,CFS
2021-02-26T18,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.70,CFS
2021-02-27T00,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 3.70,CFS
2021-02-27T06,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 1.15,CFS
2021-02-27T12,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 1.15,CFS
2021-02-27T18,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 1.15,CFS
2021-02-28T00,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 1.15,CFS
2021-02-28T06,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 1.15,CFS
2021-02-28T12,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 1.15,CFS
2021-02-28T18,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 1.15,CFS
2021-03-01T00,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 1.15,CFS
2021-03-01T06,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 1.15,CFS
2021-03-01T12,BNDN5,2021-02-19T00,TC+KHGMEC_bc, 1.15,CFS
2021-02-19T18,ARWN8,2021-02-19T00,TC+KHGMEC_bc,25.40,CFS
2021-02-20T00,ARWN8,2021-02-19T00,TC+KHGMEC_bc,25.40,CFS
2021-02-20T06,ARWN8,2021-02-19T00,TC+KHGMEC_bc,24.84,CFS
2021-02-20T12,ARWN8,2021-02-19T00,TC+KHGMEC_bc,24.84,CFS
2021-02-20T18,ARWN8,2021-02-19T00,TC+KHGMEC_bc,24.84,CFS
2021-02-21T00,ARWN8,2021-02-19T00,TC+KHGMEC_bc,24.84,CFS
2021-02-21T06,ARWN8,2021-02-19T00,TC+KHGMEC_bc,24.27,CFS
2021-02-21T12,ARWN8,2021-02-19T00,TC+KHGMEC_bc,24.27,CFS
2021-02-21T18,ARWN8,2021-02-19T00,TC+KHGMEC_bc,24.27,CFS
2021-02-22T00,ARWN8,2021-02-19T00,TC+KHGMEC_bc,24.27,CFS
2021-02-22T06,ARWN8,2021-02-19T00,TC+KHGMEC_bc,23.93,CFS
2021-02-22T12,ARWN8,2021-02-19T00,TC+KHGMEC_bc,23.93,CFS
