DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-01-20T18,BNDN5,2021-01-20T00,TC+KHGMEC_lstm, 7.56,CFS
2021-01-21T00,BNDN5,2021-01-20T00,TC+KHGMEC_lstm, 8.63,CFS
2021-01-21T06,BNDN5,2021-01-20T00,TC+KHGMEC_lstm, 9.26,CFS
2021-01-21T12,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,10.19,CFS
2021-01-21T18,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,11.12,CFS
2021-01-22T00,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,11.86,CFS
2021-01-22T06,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,12.34,CFS
2021-01-22T12,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,12.69,CFS
2021-01-22T18,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,12.68,CFS
2021-01-23T00,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,12.24,CFS
2021-01-23T06,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,11.37,CFS
2021-01-23T12,BNDN5,2021-01-20T00,TC+KHGMEC_lstm, 9.78,CFS
2021-01-23T18,BNDN5,2021-01-20T00,TC+KHGMEC_lstm, 8.90,CFS
2021-01-24T00,BNDN5,2021-01-20T00,TC+KHGMEC_lstm, 9.76,CFS
2021-01-24T06,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,10.51,CFS
2021-01-24T12,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,11.33,CFS
2021-01-24T18,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,12.03,CFS
2021-01-25T00,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,12.81,CFS
2021-01-25T06,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,13.36,CFS
2021-01-25T12,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,13.83,CFS
2021-01-25T18,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,13.93,CFS
2021-01-26T00,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,14.69,CFS
2021-01-26T06,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,15.38,CFS
2021-01-26T12,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,16.13,CFS
2021-01-26T18,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,16.22,CFS
2021-01-27T00,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,16.64,CFS
2021-01-27T06,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,16.74,CFS
2021-01-27T12,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,16.71,CFS
2021-01-27T18,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,16.22,CFS
2021-01-28T00,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,16.15,CFS
2021-01-28T06,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,15.72,CFS
2021-01-28T12,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,15.08,CFS
2021-01-28T18,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,14.38,CFS
2021-01-29T00,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,14.96,CFS
2021-01-29T06,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,15.13,CFS
2021-01-29T12,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,14.53,CFS
2021-01-29T18,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,13.21,CFS
2021-01-30T00,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,12.37,CFS
2021-01-30T06,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,11.67,CFS
2021-01-30T12,BNDN5,2021-01-20T00,TC+KHGMEC_lstm,11.06,CFS
2021-01-20T18,ARWN8,2021-01-20T00,TC+KHGMEC_lstm, 0.00,CFS
