DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-04-23T18,BNDN5,2021-04-23T00,TC+KHGMEC_lstm,19.97,CFS
2021-04-24T00,BNDN5,2021-04-23T00,TC+KHGMEC_lstm,20.69,CFS
2021-04-24T06,BNDN5,2021-04-23T00,TC+KHGMEC_lstm,18.31,CFS
2021-04-24T12,BNDN5,2021-04-23T00,TC+KHGMEC_lstm,14.63,CFS
2021-04-24T18,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 9.76,CFS
2021-04-25T00,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 5.05,CFS
2021-04-25T06,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.61,CFS
2021-04-25T12,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-25T18,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T00,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T06,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T12,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T18,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-27T00,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-27T06,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-27T12,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-27T18,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-28T00,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-28T06,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-28T12,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-28T18,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-29T00,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-29T06,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-29T12,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-29T18,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-30T00,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-30T06,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-30T12,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-30T18,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-01T00,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-01T06,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-01T12,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-01T18,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-02T00,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-02T06,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-02T12,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-02T18,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-03T00,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-03T06,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-03T12,BNDN5,2021-04-23T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-23T18,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 6.50,CFS
2021-04-24T00,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 6.54,CFS
2021-04-24T06,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 6.68,CFS
2021-04-24T12,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 6.18,CFS
2021-04-24T18,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 6.04,CFS
2021-04-25T00,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 5.93,CFS
2021-04-25T06,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 5.36,CFS
2021-04-25T12,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 4.18,CFS
2021-04-25T18,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 3.53,CFS
2021-04-26T00,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 3.27,CFS
2021-04-26T06,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 3.01,CFS
2021-04-26T12,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.21,CFS
2021-04-26T18,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.71,CFS
2021-04-27T00,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.47,CFS
2021-04-27T06,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.82,CFS
2021-04-27T12,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.74,CFS
2021-04-27T18,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.71,CFS
2021-04-28T00,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.85,CFS
2021-04-28T06,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.78,CFS
2021-04-28T12,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.24,CFS
2021-04-28T18,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.92,CFS
2021-04-29T00,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.82,CFS
2021-04-29T06,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.75,CFS
2021-04-29T12,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.66,CFS
2021-04-29T18,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.60,CFS
2021-04-30T00,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.45,CFS
2021-04-30T06,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.38,CFS
2021-04-30T12,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.39,CFS
2021-04-30T18,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.30,CFS
2021-05-01T00,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 1.55,CFS
2021-05-01T06,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.08,CFS
2021-05-01T12,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.18,CFS
2021-05-01T18,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 2.52,CFS
2021-05-02T00,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 3.36,CFS
2021-05-02T06,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 3.86,CFS
2021-05-02T12,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 3.69,CFS
2021-05-02T18,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 3.89,CFS
2021-05-03T00,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 4.08,CFS
2021-05-03T06,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 4.74,CFS
2021-05-03T12,ARWN8,2021-04-23T00,TC+KHGMEC_lstm, 5.69,CFS
2021-04-23T18,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,582.15,CFS
2021-04-24T00,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,589.01,CFS
2021-04-24T06,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,599.12,CFS
2021-04-24T12,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,601.72,CFS
2021-04-24T18,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,585.86,CFS
2021-04-25T00,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,579.73,CFS
2021-04-25T06,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,580.38,CFS
2021-04-25T12,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,571.41,CFS
2021-04-25T18,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,551.06,CFS
2021-04-26T00,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,535.12,CFS
2021-04-26T06,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,518.14,CFS
2021-04-26T12,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,499.42,CFS
2021-04-26T18,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,481.69,CFS
2021-04-27T00,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,478.13,CFS
2021-04-27T06,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,479.72,CFS
2021-04-27T12,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,475.43,CFS
2021-04-27T18,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,466.12,CFS
2021-04-28T00,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,464.80,CFS
2021-04-28T06,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,463.67,CFS
2021-04-28T12,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,459.32,CFS
2021-04-28T18,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,455.49,CFS
2021-04-29T00,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,462.69,CFS
2021-04-29T06,TCCC1,2021-04-23T00,TC+KHGMEC_lstm,472.32,CFS
