DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-08-20T18,BNDN5,2021-08-20T00,TC+KHGMEC_raw,57.94,CFS
2021-08-21T00,BNDN5,2021-08-20T00,TC+KHGMEC_raw,57.94,CFS
2021-08-21T06,BNDN5,2021-08-20T00,TC+KHGMEC_raw,57.39,CFS
2021-08-21T12,BNDN5,2021-08-20T00,TC+KHGMEC_raw,57.39,CFS
2021-08-21T18,BNDN5,2021-08-20T00,TC+KHGMEC_raw,57.39,CFS
2021-08-22T00,BNDN5,2021-08-20T00,TC+KHGMEC_raw,57.39,CFS
2021-08-22T06,BNDN5,2021-08-20T00,TC+KHGMEC_raw,59.04,CFS
2021-08-22T12,BNDN5,2021-08-20T00,TC+KHGMEC_raw,59.04,CFS
2021-08-22T18,BNDN5,2021-08-20T00,TC+KHGMEC_raw,59.04,CFS
2021-08-23T00,BNDN5,2021-08-20T00,TC+KHGMEC_raw,59.04,CFS
2021-08-23T06,BNDN5,2021-08-20T00,TC+KHGMEC_raw,62.90,CFS
2021-08-23T12,BNDN5,2021-08-20T00,TC+KHGMEC_raw,62.90,CFS
2021-08-23T18,BNDN5,2021-08-20T00,TC+KHGMEC_raw,62.90,CFS
2021-08-24T00,BNDN5,2021-08-20T00,TC+KHGMEC_raw,62.90,CFS
2021-08-24T06,BNDN5,2021-08-20T00,TC+KHGMEC_raw,61.25,CFS
2021-08-24T12,BNDN5,2021-08-20T00,TC+KHGMEC_raw,61.25,CFS
2021-08-24T18,BNDN5,2021-08-20T00,TC+KHGMEC_raw,61.25,CFS
2021-08-25T00,BNDN5,2021-08-20T00,TC+KHGMEC_raw,61.25,CFS
2021-08-25T06,BNDN5,2021-08-20T00,TC+KHGMEC_raw,57.94,CFS
2021-08-25T12,BNDN5,2021-08-20T00,TC+KHGMEC_raw,57.94,CFS
2021-08-25T18,BNDN5,2021-08-20T00,TC+KHGMEC_raw,57.94,CFS
2021-08-26T00,BNDN5,2021-08-20T00,TC+KHGMEC_raw,57.94,CFS
2021-08-26T06,BNDN5,2021-08-20T00,TC+KHGMEC_raw,56.28,CFS
2021-08-26T12,BNDN5,2021-08-20T00,TC+KHGMEC_raw,56.28,CFS
2021-08-26T18,BNDN5,2021-08-20T00,TC+KHGMEC_raw,56.28,CFS
2021-08-27T00,BNDN5,2021-08-20T00,TC+KHGMEC_raw,56.28,CFS
2021-08-27T06,BNDN5,2021-08-20T00,TC+KHGMEC_raw,55.73,CFS
2021-08-27T12,BNDN5,2021-08-20T00,TC+KHGMEC_raw,55.73,CFS
2021-08-27T18,BNDN5,2021-08-20T00,TC+KHGMEC_raw,55.73,CFS
2021-08-28T00,BNDN5,2021-08-20T00,TC+KHGMEC_raw,55.73,CFS
2021-08-28T06,BNDN5,2021-08-20T00,TC+KHGMEC_raw,55.18,CFS
2021-08-28T12,BNDN5,2021-08-20T00,TC+KHGMEC_raw,55.18,CFS
2021-08-28T18,BNDN5,2021-08-20T00,TC+KHGMEC_raw,55.18,CFS
2021-08-29T00,BNDN5,2021-08-20T00,TC+KHGMEC_raw,55.18,CFS
2021-08-29T06,BNDN5,2021-08-20T00,TC+KHGMEC_raw,54.63,CFS
2021-08-29T12,BNDN5,2021-08-20T00,TC+KHGMEC_raw,54.63,CFS
2021-08-29T18,BNDN5,2021-08-20T00,TC+KHGMEC_raw,54.63,CFS
2021-08-30T00,BNDN5,2021-08-20T00,TC+KHGMEC_raw,54.63,CFS
2021-08-30T06,BNDN5,2021-08-20T00,TC+KHGMEC_raw,54.08,CFS
2021-08-30T12,BNDN5,2021-08-20T00,TC+KHGMEC_raw,54.08,CFS
2021-08-20T18,ARWN8,2021-08-20T00,TC+KHGMEC_raw,80.01,CFS
2021-08-21T00,ARWN8,2021-08-20T00,TC+KHGMEC_raw,80.01,CFS
2021-08-21T06,ARWN8,2021-08-20T00,TC+KHGMEC_raw,127.46,CFS
2021-08-21T12,ARWN8,2021-08-20T00,TC+KHGMEC_raw,127.46,CFS
2021-08-21T18,ARWN8,2021-08-20T00,TC+KHGMEC_raw,127.46,CFS
2021-08-22T00,ARWN8,2021-08-20T00,TC+KHGMEC_raw,127.46,CFS
