DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-04-15T18,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-16T00,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-16T06,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-16T12,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-16T18,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-17T00,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-17T06,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-17T12,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-17T18,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-18T00,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-18T06,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-18T12,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-18T18,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-19T00,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-19T06,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-19T12,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-19T18,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-20T00,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-20T06,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-20T12,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-20T18,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-21T00,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-21T06,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-21T12,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-21T18,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-22T00,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-22T06,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-22T12,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-22T18,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-23T00,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-23T06,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-23T12,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-23T18,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-24T00,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-24T06,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-24T12,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-24T18,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-25T00,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 3.39,CFS
2021-04-25T06,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.83,CFS
2021-04-25T12,BNDN5,2021-04-15T00,TC+KHGMEC_bc, 0.83,CFS
2021-04-15T18,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 6.33,CFS
2021-04-16T00,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 6.33,CFS
2021-04-16T06,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 6.00,CFS
2021-04-16T12,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 6.00,CFS
2021-04-16T18,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 6.00,CFS
2021-04-17T00,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 6.00,CFS
2021-04-17T06,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 6.31,CFS
2021-04-17T12,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 6.31,CFS
2021-04-17T18,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 6.31,CFS
2021-04-18T00,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 6.31,CFS
2021-04-18T06,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 5.94,CFS
2021-04-18T12,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 5.94,CFS
2021-04-18T18,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 5.94,CFS
2021-04-19T00,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 5.94,CFS
2021-04-19T06,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.35,CFS
2021-04-19T12,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.35,CFS
2021-04-19T18,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.35,CFS
2021-04-20T00,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.35,CFS
2021-04-20T06,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.23,CFS
2021-04-20T12,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.23,CFS
2021-04-20T18,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.23,CFS
2021-04-21T00,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.23,CFS
2021-04-21T06,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.05,CFS
2021-04-21T12,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.05,CFS
2021-04-21T18,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.05,CFS
2021-04-22T00,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 4.05,CFS
2021-04-22T06,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 2.59,CFS
2021-04-22T12,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 2.59,CFS
2021-04-22T18,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 2.59,CFS
2021-04-23T00,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 2.59,CFS
2021-04-23T06,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 2.13,CFS
2021-04-23T12,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 2.13,CFS
2021-04-23T18,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 2.13,CFS
2021-04-24T00,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 2.13,CFS
2021-04-24T06,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 1.58,CFS
2021-04-24T12,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 1.58,CFS
2021-04-24T18,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 1.58,CFS
2021-04-25T00,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 1.58,CFS
2021-04-25T06,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 1.49,CFS
2021-04-25T12,ARWN8,2021-04-15T00,TC+KHGMEC_bc, 1.49,CFS
2021-04-15T18,TCCC1,2021-04-15T00,TC+KHGMEC_bc,390.17,CFS
2021-04-16T00,TCCC1,2021-04-15T00,TC+KHGMEC_bc,390.17,CFS
2021-04-16T06,TCCC1,2021-04-15T00,TC+KHGMEC_bc,385.27,CFS
2021-04-16T12,TCCC1,2021-04-15T00,TC+KHGMEC_bc,385.27,CFS
2021-04-16T18,TCCC1,2021-04-15T00,TC+KHGMEC_bc,385.27,CFS
