DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-08-03T18,BNDN5,2021-08-03T00,TC+KHGMEC_raw,67.87,CFS
2021-08-04T00,BNDN5,2021-08-03T00,TC+KHGMEC_raw,67.87,CFS
2021-08-04T06,BNDN5,2021-08-03T00,TC+KHGMEC_raw,66.22,CFS
2021-08-04T12,BNDN5,2021-08-03T00,TC+KHGMEC_raw,66.22,CFS
2021-08-04T18,BNDN5,2021-08-03T00,TC+KHGMEC_raw,66.22,CFS
2021-08-05T00,BNDN5,2021-08-03T00,TC+KHGMEC_raw,66.22,CFS
2021-08-05T06,BNDN5,2021-08-03T00,TC+KHGMEC_raw,65.11,CFS
2021-08-05T12,BNDN5,2021-08-03T00,TC+KHGMEC_raw,65.11,CFS
2021-08-05T18,BNDN5,2021-08-03T00,TC+KHGMEC_raw,65.11,CFS
2021-08-06T00,BNDN5,2021-08-03T00,TC+KHGMEC_raw,65.11,CFS
2021-08-06T06,BNDN5,2021-08-03T00,TC+KHGMEC_raw,61.80,CFS
2021-08-06T12,BNDN5,2021-08-03T00,TC+KHGMEC_raw,61.80,CFS
2021-08-06T18,BNDN5,2021-08-03T00,TC+KHGMEC_raw,61.80,CFS
2021-08-07T00,BNDN5,2021-08-03T00,TC+KHGMEC_raw,61.80,CFS
2021-08-07T06,BNDN5,2021-08-03T00,TC+KHGMEC_raw,60.15,CFS
2021-08-07T12,BNDN5,2021-08-03T00,TC+KHGMEC_raw,60.15,CFS
2021-08-07T18,BNDN5,2021-08-03T00,TC+KHGMEC_raw,60.15,CFS
2021-08-08T00,BNDN5,2021-08-03T00,TC+KHGMEC_raw,60.15,CFS
2021-08-08T06,BNDN5,2021-08-03T00,TC+KHGMEC_raw,59.59,CFS
2021-08-08T12,BNDN5,2021-08-03T00,TC+KHGMEC_raw,59.59,CFS
2021-08-08T18,BNDN5,2021-08-03T00,TC+KHGMEC_raw,59.59,CFS
2021-08-09T00,BNDN5,2021-08-03T00,TC+KHGMEC_raw,59.59,CFS
2021-08-09T06,BNDN5,2021-08-03T00,TC+KHGMEC_raw,59.04,CFS
2021-08-09T12,BNDN5,2021-08-03T00,TC+KHGMEC_raw,59.04,CFS
2021-08-09T18,BNDN5,2021-08-03T00,TC+KHGMEC_raw,59.04,CFS
2021-08-10T00,BNDN5,2021-08-03T00,TC+KHGMEC_raw,59.04,CFS
2021-08-10T06,BNDN5,2021-08-03T00,TC+KHGMEC_raw,58.49,CFS
2021-08-10T12,BNDN5,2021-08-03T00,TC+KHGMEC_raw,58.49,CFS
2021-08-10T18,BNDN5,2021-08-03T00,TC+KHGMEC_raw,58.49,CFS
2021-08-11T00,BNDN5,2021-08-03T00,TC+KHGMEC_raw,58.49,CFS
2021-08-11T06,BNDN5,2021-08-03T00,TC+KHGMEC_raw,60.15,CFS
2021-08-11T12,BNDN5,2021-08-03T00,TC+KHGMEC_raw,60.15,CFS
2021-08-11T18,BNDN5,2021-08-03T00,TC+KHGMEC_raw,60.15,CFS
2021-08-12T00,BNDN5,2021-08-03T00,TC+KHGMEC_raw,60.15,CFS
2021-08-12T06,BNDN5,2021-08-03T00,TC+KHGMEC_raw,65.11,CFS
2021-08-12T12,BNDN5,2021-08-03T00,TC+KHGMEC_raw,65.11,CFS
2021-08-12T18,BNDN5,2021-08-03T00,TC+KHGMEC_raw,65.11,CFS
2021-08-13T00,BNDN5,2021-08-03T00,TC+KHGMEC_raw,65.11,CFS
