DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-09-22T18,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-23T00,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-23T06,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-23T12,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-23T18,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-24T00,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 1.49,CFS
2020-09-24T06,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 7.00,CFS
2020-09-24T12,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 8.75,CFS
2020-09-24T18,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 7.84,CFS
2020-09-25T00,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 6.07,CFS
2020-09-25T06,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 2.34,CFS
2020-09-25T12,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-25T18,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-26T00,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-26T06,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-26T12,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-26T18,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-27T00,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-27T06,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-27T12,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-27T18,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-28T00,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-28T06,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-28T12,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-28T18,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-29T00,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-29T06,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-29T12,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-29T18,BNDN5,2020-09-22T00,TC+KHGMEC_lstm, 0.00,CFS
