DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-11-19T18,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 6.70,CFS
2020-11-20T00,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 8.28,CFS
2020-11-20T06,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 9.39,CFS
2020-11-20T12,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,10.56,CFS
2020-11-20T18,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,11.11,CFS
2020-11-21T00,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,11.91,CFS
2020-11-21T06,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.53,CFS
2020-11-21T12,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.63,CFS
2020-11-21T18,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.11,CFS
2020-11-22T00,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.35,CFS
2020-11-22T06,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.71,CFS
2020-11-22T12,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.95,CFS
2020-11-22T18,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.71,CFS
2020-11-23T00,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.64,CFS
2020-11-23T06,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.56,CFS
2020-11-23T12,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.41,CFS
2020-11-23T18,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,12.10,CFS
2020-11-24T00,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,11.84,CFS
2020-11-24T06,BNDN5,2020-11-19T00,TC+KHGMEC_lstm,11.35,CFS
2020-11-24T12,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 9.60,CFS
2020-11-24T18,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 8.30,CFS
2020-11-25T00,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 7.20,CFS
2020-11-25T06,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 5.64,CFS
2020-11-25T12,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 3.67,CFS
2020-11-25T18,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 2.17,CFS
2020-11-26T00,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 1.03,CFS
2020-11-26T06,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-26T12,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-26T18,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-27T00,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-27T06,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-27T12,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-27T18,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-28T00,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-28T06,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-28T12,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-28T18,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-29T00,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-29T06,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-29T12,BNDN5,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-19T18,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 6.04,CFS
2020-11-20T00,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 6.34,CFS
2020-11-20T06,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 6.69,CFS
2020-11-20T12,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 6.54,CFS
2020-11-20T18,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 6.29,CFS
2020-11-21T00,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 5.96,CFS
2020-11-21T06,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 5.51,CFS
2020-11-21T12,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 4.96,CFS
2020-11-21T18,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 4.32,CFS
2020-11-22T00,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 3.63,CFS
2020-11-22T06,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 3.05,CFS
2020-11-22T12,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.99,CFS
2020-11-22T18,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 3.01,CFS
2020-11-23T00,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.93,CFS
2020-11-23T06,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.89,CFS
2020-11-23T12,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.77,CFS
2020-11-23T18,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.67,CFS
2020-11-24T00,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.57,CFS
2020-11-24T06,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.51,CFS
2020-11-24T12,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.23,CFS
2020-11-24T18,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.14,CFS
2020-11-25T00,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.25,CFS
2020-11-25T06,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.38,CFS
2020-11-25T12,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.41,CFS
2020-11-25T18,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.53,CFS
2020-11-26T00,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.48,CFS
2020-11-26T06,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.30,CFS
2020-11-26T12,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 1.93,CFS
2020-11-26T18,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 1.78,CFS
2020-11-27T00,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 1.76,CFS
2020-11-27T06,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 1.96,CFS
2020-11-27T12,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.17,CFS
2020-11-27T18,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.38,CFS
2020-11-28T00,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.50,CFS
2020-11-28T06,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.65,CFS
2020-11-28T12,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.37,CFS
2020-11-28T18,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.23,CFS
2020-11-29T00,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.31,CFS
2020-11-29T06,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.53,CFS
2020-11-29T12,ARWN8,2020-11-19T00,TC+KHGMEC_lstm, 2.66,CFS
2020-11-19T18,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,79.43,CFS
2020-11-20T00,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,76.66,CFS
2020-11-20T06,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,73.82,CFS
2020-11-20T12,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,70.75,CFS
2020-11-20T18,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,65.85,CFS
2020-11-21T00,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,62.29,CFS
2020-11-21T06,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,59.11,CFS
2020-11-21T12,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,56.82,CFS
2020-11-21T18,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,54.54,CFS
2020-11-22T00,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,52.14,CFS
2020-11-22T06,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,50.47,CFS
2020-11-22T12,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,50.06,CFS
2020-11-22T18,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,50.59,CFS
2020-11-23T00,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,51.74,CFS
2020-11-23T06,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,52.83,CFS
2020-11-23T12,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,54.06,CFS
2020-11-23T18,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,54.99,CFS
2020-11-24T00,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,57.35,CFS
2020-11-24T06,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,59.30,CFS
2020-11-24T12,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,59.47,CFS
2020-11-24T18,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,58.21,CFS
2020-11-25T00,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,58.40,CFS
2020-11-25T06,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,59.61,CFS
2020-11-25T12,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,59.47,CFS
2020-11-25T18,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,59.30,CFS
2020-11-26T00,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,60.89,CFS
2020-11-26T06,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,62.83,CFS
2020-11-26T12,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,64.18,CFS
2020-11-26T18,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,64.97,CFS
2020-11-27T00,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,65.68,CFS
2020-11-27T06,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,65.97,CFS
2020-11-27T12,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,65.99,CFS
2020-11-27T18,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,64.99,CFS
2020-11-28T00,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,64.02,CFS
2020-11-28T06,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,63.50,CFS
2020-11-28T12,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,62.02,CFS
2020-11-28T18,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,59.68,CFS
2020-11-29T00,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,57.65,CFS
2020-11-29T06,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,55.97,CFS
2020-11-29T12,TCCC1,2020-11-19T00,TC+KHGMEC_lstm,54.29,CFS
2020-11-19T18,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-20T00,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-20T06,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-20T12,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-20T18,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-21T00,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-21T06,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-21T12,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-21T18,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-22T00,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-22T06,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-22T12,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-22T18,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 3.30,CFS
2020-11-23T00,CARO2,2020-11-19T00,TC+KHGMEC_lstm,10.92,CFS
2020-11-23T06,CARO2,2020-11-19T00,TC+KHGMEC_lstm,15.60,CFS
2020-11-23T12,CARO2,2020-11-19T00,TC+KHGMEC_lstm,18.08,CFS
2020-11-23T18,CARO2,2020-11-19T00,TC+KHGMEC_lstm,17.23,CFS
2020-11-24T00,CARO2,2020-11-19T00,TC+KHGMEC_lstm,15.90,CFS
2020-11-24T06,CARO2,2020-11-19T00,TC+KHGMEC_lstm,13.66,CFS
2020-11-24T12,CARO2,2020-11-19T00,TC+KHGMEC_lstm,11.74,CFS
2020-11-24T18,CARO2,2020-11-19T00,TC+KHGMEC_lstm,11.53,CFS
2020-11-25T00,CARO2,2020-11-19T00,TC+KHGMEC_lstm,13.20,CFS
2020-11-25T06,CARO2,2020-11-19T00,TC+KHGMEC_lstm,13.85,CFS
2020-11-25T12,CARO2,2020-11-19T00,TC+KHGMEC_lstm,13.59,CFS
2020-11-25T18,CARO2,2020-11-19T00,TC+KHGMEC_lstm,12.05,CFS
2020-11-26T00,CARO2,2020-11-19T00,TC+KHGMEC_lstm,10.32,CFS
2020-11-26T06,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 7.10,CFS
2020-11-26T12,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 4.96,CFS
2020-11-26T18,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 3.06,CFS
2020-11-27T00,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 2.65,CFS
2020-11-27T06,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 2.51,CFS
2020-11-27T12,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 2.96,CFS
2020-11-27T18,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 2.60,CFS
2020-11-28T00,CARO2,2020-11-19T00,TC+KHGMEC_lstm, 4.31,CFS
2020-11-28T06,CARO2,2020-11-19T00,TC+KHGMEC_lstm,10.59,CFS
2020-11-28T12,CARO2,2020-11-19T00,TC+KHGMEC_lstm,21.29,CFS
2020-11-28T18,CARO2,2020-11-19T00,TC+KHGMEC_lstm,32.75,CFS
2020-11-29T00,CARO2,2020-11-19T00,TC+KHGMEC_lstm,44.01,CFS
2020-11-29T06,CARO2,2020-11-19T00,TC+KHGMEC_lstm,53.86,CFS
2020-11-29T12,CARO2,2020-11-19T00,TC+KHGMEC_lstm,62.68,CFS
2020-11-19T18,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,24.61,CFS
2020-11-20T00,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,23.29,CFS
2020-11-20T06,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,21.43,CFS
2020-11-20T12,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,19.44,CFS
2020-11-20T18,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,20.04,CFS
2020-11-21T00,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,23.17,CFS
2020-11-21T06,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,26.43,CFS
2020-11-21T12,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,30.26,CFS
2020-11-21T18,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,31.29,CFS
2020-11-22T00,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,29.31,CFS
2020-11-22T06,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,25.44,CFS
2020-11-22T12,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,20.04,CFS
2020-11-22T18,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,16.00,CFS
2020-11-23T00,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,13.94,CFS
2020-11-23T06,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,12.26,CFS
2020-11-23T12,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,11.08,CFS
2020-11-23T18,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,11.39,CFS
2020-11-24T00,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,13.21,CFS
2020-11-24T06,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,15.88,CFS
2020-11-24T12,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,18.70,CFS
2020-11-24T18,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,17.87,CFS
2020-11-25T00,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,14.02,CFS
2020-11-25T06,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,12.30,CFS
2020-11-25T12,ESSC2,2020-11-19T00,TC+KHGMEC_lstm,10.44,CFS
