DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-04-26T18,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 5.40,CFS
2021-04-27T00,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 8.00,CFS
2021-04-27T06,BNDN5,2021-04-26T00,TC+KHGMEC_lstm,11.27,CFS
2021-04-27T12,BNDN5,2021-04-26T00,TC+KHGMEC_lstm,15.07,CFS
2021-04-27T18,BNDN5,2021-04-26T00,TC+KHGMEC_lstm,15.63,CFS
2021-04-28T00,BNDN5,2021-04-26T00,TC+KHGMEC_lstm,11.49,CFS
2021-04-28T06,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 5.28,CFS
2021-04-28T12,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-28T18,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-29T00,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-29T06,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-29T12,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-29T18,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-30T00,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-30T06,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-30T12,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-30T18,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-01T00,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-01T06,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-01T12,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-01T18,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-02T00,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-02T06,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-02T12,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-02T18,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-03T00,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-03T06,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-03T12,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-03T18,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-04T00,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-04T06,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-04T12,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-04T18,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-05T00,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-05T06,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 0.00,CFS
2021-05-05T12,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 1.99,CFS
2021-05-05T18,BNDN5,2021-04-26T00,TC+KHGMEC_lstm, 6.26,CFS
2021-05-06T00,BNDN5,2021-04-26T00,TC+KHGMEC_lstm,10.52,CFS
2021-05-06T06,BNDN5,2021-04-26T00,TC+KHGMEC_lstm,14.30,CFS
2021-05-06T12,BNDN5,2021-04-26T00,TC+KHGMEC_lstm,18.64,CFS
2021-04-26T18,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.34,CFS
2021-04-27T00,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.32,CFS
2021-04-27T06,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.70,CFS
2021-04-27T12,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.42,CFS
2021-04-27T18,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.38,CFS
2021-04-28T00,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.65,CFS
2021-04-28T06,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.87,CFS
2021-04-28T12,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.78,CFS
2021-04-28T18,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.41,CFS
2021-04-29T00,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.37,CFS
2021-04-29T06,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.51,CFS
2021-04-29T12,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.38,CFS
2021-04-29T18,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.42,CFS
2021-04-30T00,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.67,CFS
2021-04-30T06,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.69,CFS
2021-04-30T12,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.53,CFS
2021-04-30T18,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.50,CFS
2021-05-01T00,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.59,CFS
2021-05-01T06,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.69,CFS
2021-05-01T12,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.30,CFS
2021-05-01T18,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.25,CFS
2021-05-02T00,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.68,CFS
2021-05-02T06,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 3.04,CFS
2021-05-02T12,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 2.98,CFS
2021-05-02T18,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 3.44,CFS
2021-05-03T00,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 4.30,CFS
2021-05-03T06,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 5.08,CFS
2021-05-03T12,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 5.76,CFS
2021-05-03T18,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 6.19,CFS
2021-05-04T00,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 6.35,CFS
2021-05-04T06,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 6.35,CFS
2021-05-04T12,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 6.14,CFS
2021-05-04T18,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 6.08,CFS
2021-05-05T00,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 6.04,CFS
2021-05-05T06,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 5.95,CFS
2021-05-05T12,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 5.80,CFS
2021-05-05T18,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 5.56,CFS
2021-05-06T00,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 5.43,CFS
2021-05-06T06,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 5.38,CFS
2021-05-06T12,ARWN8,2021-04-26T00,TC+KHGMEC_lstm, 5.53,CFS
2021-04-26T18,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,468.64,CFS
2021-04-27T00,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,468.46,CFS
2021-04-27T06,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,472.17,CFS
2021-04-27T12,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,468.49,CFS
2021-04-27T18,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,455.91,CFS
2021-04-28T00,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,454.04,CFS
2021-04-28T06,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,450.51,CFS
2021-04-28T12,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,443.48,CFS
2021-04-28T18,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,438.16,CFS
2021-04-29T00,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,446.27,CFS
2021-04-29T06,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,454.15,CFS
2021-04-29T12,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,456.39,CFS
2021-04-29T18,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,464.08,CFS
2021-04-30T00,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,520.69,CFS
2021-04-30T06,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,561.37,CFS
2021-04-30T12,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,573.92,CFS
2021-04-30T18,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,581.00,CFS
2021-05-01T00,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,657.07,CFS
2021-05-01T06,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,701.29,CFS
2021-05-01T12,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,698.42,CFS
2021-05-01T18,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,672.93,CFS
2021-05-02T00,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,683.97,CFS
2021-05-02T06,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,697.56,CFS
2021-05-02T12,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,696.03,CFS
2021-05-02T18,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,688.46,CFS
2021-05-03T00,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,702.23,CFS
2021-05-03T06,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,714.31,CFS
2021-05-03T12,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,700.93,CFS
2021-05-03T18,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,668.70,CFS
2021-05-04T00,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,673.20,CFS
2021-05-04T06,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,684.37,CFS
2021-05-04T12,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,680.87,CFS
2021-05-04T18,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,660.38,CFS
2021-05-05T00,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,694.10,CFS
2021-05-05T06,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,719.81,CFS
2021-05-05T12,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,711.17,CFS
2021-05-05T18,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,684.06,CFS
2021-05-06T00,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,681.95,CFS
2021-05-06T06,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,687.66,CFS
2021-05-06T12,TCCC1,2021-04-26T00,TC+KHGMEC_lstm,686.64,CFS
2021-04-26T18,CARO2,2021-04-26T00,TC+KHGMEC_lstm,56.00,CFS
2021-04-27T00,CARO2,2021-04-26T00,TC+KHGMEC_lstm,55.42,CFS
2021-04-27T06,CARO2,2021-04-26T00,TC+KHGMEC_lstm,52.31,CFS
2021-04-27T12,CARO2,2021-04-26T00,TC+KHGMEC_lstm,48.12,CFS
